Player,Season,Age,MP,Min,Overall_Performance_Index,Team_Rating,Latest_Transfer_Fee,Log_MV1,Log_MV2,Log_Return_MV,Age_Original,Perf_MV1_Interaction
Marcelo Brozović,2019,-0.29251811186063204,0.8313872466215071,0.9915780685401021,1.2580355478724734,0.5835805473412812,-0.3114854545990244,1.172953753196408,3.912023005428146,0.35667494393873245,25,1.4756175175315172
Marcelo Brozović,2020,-0.0344950603609234,0.8313872466215071,1.0490468093095042,0.9856724945550166,1.3577895390017167,-0.3114854545990244,1.6027424868771036,3.871201010907891,-0.22314355131420927,26,1.5797791851694656
Marcelo Brozović,2021,0.22352799113878521,0.9377881238553762,0.913826242793264,0.8891676104552897,1.6895933925704791,-0.3114854545990244,1.4573616710264476,3.6888794541139363,-0.2231435513142097,27,1.2958387945957144
Marten de Roon,2018,-0.0344950603609234,1.0441890010892454,0.9025578622502439,0.51948419249605,0.36237797829546026,0.17353938919809409,0.1740170085240678,2.6390573296152584,0.3364722366212125,26,0.09039908515370361
Marten de Roon,2019,0.22352799113878521,1.1505898783231145,1.3578004361882532,1.0436589875613327,0.841650211228093,0.17353938919809409,0.5971330097767674,3.1780538303479458,0.3448404862917296,27,0.6232032324230724
Marten de Roon,2020,0.4815510426384938,1.1505898783231145,1.0715835703955443,1.0042815867681405,1.5421250132065818,0.17353938919809409,0.8721042864431091,2.9444389791664403,-0.2336148511815055,28,0.8758382766163826
Marten de Roon,2021,0.7395740941382024,1.1505898783231145,1.4096349866861455,1.4347580831010054,1.2840553493197784,0.17353938919809409,0.8381678086327184,3.1354942159291497,0.0,29,1.2025680384308495
Maxime Gonalons,2018,0.4815510426384938,-0.8710267891203998,-0.7595282678452111,1.745472912517349,0.915384400910053,-0.3114854545990244,0.4423155527624133,2.0149030205422647,-0.6241543090729937,28,0.7720498161319307
Maxime Gonalons,2019,0.7395740941382024,-1.5094320525236147,-1.386050226037125,-0.22625762904473917,0.25177669377252704,-0.3114854545990244,-0.37868945354431777,1.3862943611198906,-0.2231435513142097,29,0.08568137790318524
Maxime Gonalons,2020,0.997597145637911,-0.5518241574187922,-0.29752466558138974,-0.5524540101009475,-0.04316006495525903,-0.3114854545990244,-0.6630973713743571,1.0296194171811581,-0.22314355131420993,30,0.3663308019031608
Maxime Gonalons,2021,1.2556201971376195,0.08658110598442284,-0.3268224549932418,0.22578706101150636,-0.9648374359795816,-0.3685472009280972,-0.5566211919099272,0.9162907318741551,-0.47000362924573547,31,-0.12567786301806413
Miguel Veloso,2018,1.2556201971376195,-0.2326215257171847,-0.040605589200532956,-0.7997880565466706,-0.6699006772517808,-0.5967941862443882,-0.5566211919099272,0.9162907318741551,-0.47000362924573547,31,0.44517898131033207
Miguel Veloso,2019,1.5136432486373281,-0.33902240295105385,-0.5781073411025885,-1.3097286624703717,-0.9648374359795807,-0.5967941862443882,-1.1093276539783123,0.0,-0.6931471805599453,32,1.4529182244864103
Miguel Veloso,2020,1.7716663001370367,1.0441890010892454,1.1729989952827247,-0.1328480099579256,-0.44869810820595796,-0.5967941862443882,-1.6620341160466978,-0.2231435513142097,-0.2231435513142097,33,0.22079792479898377
Miguel Veloso,2021,2.0296893516367454,-0.33902240295105385,-0.5116238958987703,-0.39340491404527267,-0.48556520304692374,-0.5967941862443882,-1.6620341160466978,-0.10536051565782628,-0.10536051565782628,34,0.6538523885636619
Mikel Vesga,2018,-0.5505411633603406,-1.2966302980558764,-1.088564979701396,-0.8939624850322974,-0.5961664875698495,-0.5967941862443882,-1.3387215618304322,0.9162907318741551,0.5108256237659907,24,1.1967668541802514
Mikel Vesga,2019,-0.29251811186063204,0.19298198321829202,0.33801199704494017,-1.2538847275590566,-0.5224322978879041,-0.5967941862443882,-0.7860150997620469,1.3862943611198906,0.2876820724517808,25,0.9855723292224388
Mikel Vesga,2020,-0.0344950603609234,-0.44542328018492305,-0.5645852844509646,-1.1127960820591818,-0.19062844431915058,-0.5967941862443882,-0.7860150997620469,0.8754687373538999,-0.22314355131420993,26,0.8746745234545626
Mikel Vesga,2021,0.22352799113878521,0.6185854921537687,-0.054127645852157,-0.9837139158468211,-0.1537613494781772,-0.5967941862443882,-1.1093276539783123,0.6931471805599453,0.0,27,1.0912610504521731
Milan Badelj,2018,0.4815510426384938,0.29938286045216117,0.6546534903038032,0.5547009980523265,-0.006292970114268556,-0.3685472009280972,0.2500160946578304,2.70805020110221,0.3101549283038394,28,0.13868417723584348
Milan Badelj,2019,0.7395740941382024,-0.12622064848331552,-0.7088205554016209,0.05909166054591881,0.06744121956766021,-0.5967941862443882,0.3832228286643982,2.1972245773362196,-0.3677247801253172,29,0.022645273304883425
Milan Badelj,2020,0.997597145637911,-0.2326215257171847,-0.20850445929153147,-1.000916513617063,-0.19062844431914747,-0.5967941862443882,-0.37868945354431777,0.8754687373538999,-0.7339691750802004,30,0.3790365275851293
Milan Badelj,2021,1.2556201971376195,0.6185854921537687,0.7188832593990173,0.46653487748471434,-0.7067677720927616,-0.5967941862443882,-1.1093276539783123,0.6931471805599453,0.0,31,-0.5175400411391775
Morgan Schneiderlin,2018,0.22352799113878521,0.6185854921537687,0.4056222803030604,-0.5789655277756063,-0.8173690566156855,0.7156259793242852,0.8027225567262158,2.995732273553991,-0.09531017980432521,27,-0.4647486887123776
Morgan Schneiderlin,2019,0.4815510426384938,-1.083828543588138,-1.054759838072336,0.395193715339703,-0.0062929701142837415,0.7156259793242852,0.642710378590989,2.70805020110221,-0.18232155679395445,28,0.25399510240276
Morgan Schneiderlin,2020,0.7395740941382024,-0.9774276663542689,-0.8665778830039015,-0.5983412079223305,-0.7436348669337365,0.7156259793242852,0.3193978243747237,2.2512917986064953,-0.23361485118150505,29,-0.19110888004413654
Morgan Schneiderlin,2021,0.997597145637911,0.4057837376860304,0.4811204299412946,0.18248539744419498,-0.41183101336498434,-0.4699903055131154,0.1740170085240678,1.9459101490553132,-0.35667494393873267,30,0.031755562962564376
N'Golo Kanté,2018,-0.0344950603609234,1.0441890010892454,1.3792103592199914,1.4997823621051438,0.5835805473412862,1.4460163323364166,1.4573616710264476,4.0943445622221,0.18232155679395445,26,2.185725329413545
N'Golo Kanté,2019,0.22352799113878521,1.2569907555569837,1.4896404885415877,0.07094729594014954,0.5835805473412831,1.4460163323364166,1.8321363947292233,4.605170185988092,0.2231435513142106,27,0.12998512299957282
N'Golo Kanté,2020,0.4815510426384938,-0.2326215257171847,-0.04285926530913697,0.2820645363952775,0.2517766937725326,1.4460163323364166,2.0100681330948333,4.382026634673881,-0.2231435513142106,28,0.5669689360843151
N'Golo Kanté,2021,0.7395740941382024,0.6185854921537687,0.42365168917189244,0.7076082337316526,0.509846357659331,1.4460163323364166,1.7256602152647937,4.007333185232471,-0.24116205681688818,29,1.2210913769445042
Nampalys Mendy,2018,-0.29251811186063204,-1.083828543588138,-0.9082708910130756,-0.8974703149254143,-0.264362634001092,0.2876628818562395,0.1740170085240678,1.6094379124341003,-0.6931471805599456,25,-0.15617509944247362
Nampalys Mendy,2019,-0.0344950603609234,0.7249863693876378,0.36280243423958425,-0.9050570002791213,-0.19062844431914927,0.2876628818562395,-0.003914729841541999,2.0794415416798357,0.0,26,0.0035430536472891615
Nampalys Mendy,2020,0.22352799113878521,-1.8286346842252224,-1.6666329015583239,0.3454792806737921,0.6573147370232346,0.2876628818562395,-0.11039090930597188,1.7047480922384253,-0.24116205681688796,27,-0.038137771939952984
Nampalys Mendy,2021,0.4815510426384938,-0.12622064848331552,-0.3504860541335839,-0.320821328001761,0.36237797829544005,0.2876628818562395,-0.003914729841541999,2.0794415416798357,0.0,28,0.0012559288265316276
Nemanja Matić,2018,0.4815510426384938,1.2569907555569837,1.5189382779534397,1.5408321079191871,1.1734540647968532,1.953865874665164,1.172953753196408,3.6888794541139363,0.13353139262452274,28,1.8073248040293435
Nemanja Matić,2019,0.7395740941382024,0.4057837376860304,0.7504347249194734,0.727430081916156,0.10430831440863472,1.953865874665164,1.172953753196408,3.4011973816621555,-0.15415067982725805,29,0.8532418447715258
Nemanja Matić,2020,0.997597145637911,-0.33902240295105385,-0.2130118115087395,0.951414465134399,0.8047831163871252,1.953865874665164,0.9046552089580623,2.772588722239781,-0.4462871026284194,30,0.8607020517618827
Nemanja Matić,2021,1.2556201971376195,-0.44542328018492305,-0.7482598873021911,1.2106009396092106,0.7679160215461412,1.953865874665164,0.5487917322268434,2.0794415416798357,-0.6931471805599454,31,0.6643677866835829
Nicolas Höfler,2018,0.22352799113878521,0.29938286045216117,0.5509843893080189,-0.7604910141343052,-1.2843522579346938,-0.5967941862443882,-0.6630973713743571,1.3862943611198906,0.13353139262452252,27,0.5042795924262768
Nicolas Höfler,2019,0.4815510426384938,-0.6582250346526614,-0.17469931766247135,-1.157245105128106,-0.9156813095249628,-0.5967941862443882,-0.5566211919099272,1.3862943611198906,0.0,28,0.6441471497483354
Nicolas Höfler,2020,0.7395740941382024,0.8313872466215071,1.1414475297622686,-0.34877107383846817,-0.2602662901298931,-0.5967941862443882,-0.46270254554578133,1.252762968495368,-0.2513144282809061,29,0.16137726367779487
Nicolas Höfler,2021,0.997597145637911,0.7249863693876378,1.0805982748299605,0.3484538247678868,-0.30122972884207827,-0.5967941862443882,-0.7860150997620469,0.9162907318741551,-0.18232155679395468,30,-0.27388996783739733
Omar Mascarell,2018,-0.5505411633603406,-1.6158329297574838,-1.1257506354933622,0.5049275477672487,-0.3012297288420817,-0.5397324399153154,-0.46270254554578133,2.0794415416798357,0.5753641449035616,24,-0.23363126166809506
Omar Mascarell,2019,-0.29251811186063204,-1.083828543588138,-0.8755925874383175,-0.5959818067917051,-1.0385716256615378,-0.026176722953660605,-0.003914729841541999,2.0794415416798357,0.0,25,0.002333107764063606
Omar Mascarell,2020,-0.0344950603609234,-0.12622064848331552,0.288431122655652,0.8928349521192782,-1.120498503085929,-0.026176722953660605,0.4423155527624133,2.3978952727983707,-0.24116205681688774,26,0.39491478537224134
Omar Mascarell,2021,0.22352799113878521,-0.01981977124944634,-0.009054123680076862,-0.7271925754733457,-2.7999994902857983,-0.026176722953660605,0.1740170085240678,1.5040773967762742,-0.7985076962177717,27,-0.126543876604784
Oriol Romeu,2018,-0.29251811186063204,1.0441890010892454,1.269907067952697,0.46540406577309124,-1.0017045308205497,-0.1973619619408789,0.1740170085240678,2.4849066497880004,0.18232155679395445,25,0.08098822328077182
Oriol Romeu,2019,-0.0344950603609234,0.7249863693876378,0.4123833086288724,-0.20289798071893164,-1.038571625661528,-0.1973619619408789,0.3193978243747237,2.302585092994046,-0.18232155679395445,26,-0.0648051736116514
Oriol Romeu,2020,0.22352799113878521,0.6185854921537687,0.10137600564151947,-0.32815106280885326,-0.6330335824108161,-0.1973619619408789,0.1740170085240678,2.0794415416798357,-0.22314355131421015,27,-0.05710386629399012
Oriol Romeu,2021,0.4815510426384938,-0.33902240295105385,-0.007927285625774858,0.5218472809721367,-1.0754387205025038,-0.1973619619408789,-0.003914729841541999,1.791759469228055,-0.2876820724517808,28,-0.002042891123549176
Otávio,2018,-0.8085642148600493,-0.33902240295105385,-0.3223151027760338,-0.3748812291520969,-0.11689425463720061,-0.3114854545990244,-0.37868945354431777,1.8718021769015913,0.26236426446749106,23,0.14196356781162972
Otávio,2019,-0.5505411633603406,0.9377881238553762,1.245116630758053,-0.19544726929119788,-0.5961664875698511,-0.3114854545990244,-0.11039090930597188,1.9459101490553132,0.0,24,0.021575601778424488
Otávio,2020,-0.29251811186063204,0.08658110598442284,0.49689616270152265,0.6008766923825989,0.07343467195149181,-0.3114854545990244,-0.003914729841541999,1.8718021769015913,-0.2076393647782444,25,-0.002352269918757212
Otávio,2021,-0.0344950603609234,-0.6582250346526614,-0.23780224870338354,0.07219641324613615,-0.8173690566156865,-0.3114854545990244,-0.11039090930597188,1.9459101490553132,0.0,26,-0.007969827706870684
Papakouli Diop,2018,1.2556201971376195,-0.9774276663542689,-0.9386955184792297,-2.1392075390856116,-0.5224322978879042,-0.5967941862443882,-1.3387215618304322,0.0,-0.4054651081081644,31,2.8638032578041255
Papakouli Diop,2019,1.5136432486373281,0.4057837376860304,0.6557803283581052,-0.09923984616159384,-0.44869810820595796,-0.5967941862443882,-1.3387215618304322,0.4054651081081644,0.0,32,0.13285452184926072
Papakouli Diop,2020,1.7716663001370367,0.6185854921537687,0.5442233609822068,-1.5855853078615838,-0.9279703411386095,-0.5967941862443882,-1.3387215618304322,0.1823215567939546,-0.2231435513142098,33,2.122657239755846
Papakouli Diop,2021,2.0296893516367454,0.9377881238553762,0.624228862837649,-1.0218432898303809,-1.1491729101844468,-0.5967941862443882,-1.6620341160466978,-0.2231435513142097,-0.2231435513142097,34,1.6983384089514868
Paul Lasne,2018,0.4815510426384938,1.3633916327908528,1.4580890230211316,-0.88111974675297,-0.19062844431914644,-0.5967941862443882,-0.931395915612703,0.9162907318741551,0.0,28,0.8206713332914155
Paul Lasne,2019,0.7395740941382024,1.1505898783231145,0.02137050378607723,-0.7029461321235618,0.10430831440863489,-0.5967941862443882,-0.931395915612703,0.9162907318741551,0.0,29,0.654721156355633
Paul Lasne,2020,0.997597145637911,-0.5518241574187922,-0.6152929968945547,-1.1033613121765649,-0.5540428352399893,-0.5967941862443882,-1.0333285678445499,0.5306282510621704,-0.2578291093020999,30,1.140134764526493
Paul Lasne,2021,1.2556201971376195,-0.2326215257171847,-0.10032800607853913,-0.23503549458178002,-0.8911032462976322,-0.5967941862443882,-1.238918114793998,0.0,-0.5306282510621704,31,0.29118973185693386
Pere Pons,2018,-0.5505411633603406,0.7249863693876378,0.8845284533814118,-1.5031337420013655,-0.6330335824108227,-0.5967941862443882,-0.931395915612703,1.6094379124341003,0.6931471805599452,24,1.4000126279197103
Pere Pons,2019,-0.29251811186063204,1.0441890010892454,1.1515890722509867,-1.632140682574846,-0.8911032462976325,-0.5967941862443882,-0.055376899328052225,1.3862943611198906,-0.6286086594223741,25,0.09038289026816568
Pere Pons,2020,-0.0344950603609234,0.6185854921537687,-0.7685429722796272,-1.8966938915998763,-1.2229070998663933,-0.4826706935862427,-0.5566211919099272,1.1631508098056809,-0.2231435513142097,26,1.0557400146306015
Pere Pons,2021,0.22352799113878521,-0.2326215257171847,-0.6581128429580309,-1.728519986581692,-1.0754387205025013,-0.4826706935862427,-0.6630973713743571,1.252762968495368,0.0,27,1.146177059470359
Philipp Bargfrede,2018,0.4815510426384938,0.29938286045216117,0.10024916758721747,0.2938955912912587,-0.42412004497865835,-0.5967941862443882,-1.3387215618304322,0.6931471805599453,0.2876820724517809,28,-0.3934443649885122
Philipp Bargfrede,2019,0.7395740941382024,-0.9774276663542689,-0.7786845147683452,-0.39345708102745597,0.06744121956764883,-0.5967941862443882,-0.6630973713743571,0.9162907318741551,-0.33647223662121295,29,0.2609003561779335
Philipp Bargfrede,2020,0.997597145637911,-0.9774276663542689,-1.334215675539233,-0.7860035618513355,-1.4072425740712742,-0.5967941862443882,-1.3387215618304322,0.1823215567939546,-0.2231435513142098,30,1.0522399159259026
Philipp Bargfrede,2021,1.2556201971376195,-2.4670399476284373,-1.9641181478940528,-1.2661890858429994,-1.161461941798113,-0.5967941862443882,-2.7674470401834683,-1.3862943611198906,0.0,31,3.50411123792882
Rani Khedira,2018,-0.8085642148600493,0.6185854921537687,0.5690137981768508,-1.238887705653054,-0.42412004497865813,-0.5967941862443882,-1.8914280238988175,1.252762968495368,1.5404450409471488,23,2.3432669249358957
Rani Khedira,2019,-0.5505411633603406,0.6185854921537687,0.9622802791282501,-0.07597448149656111,-1.1204985030859227,-0.5967941862443882,-0.23330863769366167,2.302585092994046,0.5108256237659909,24,0.017725502777444977
Rani Khedira,2020,-0.29251811186063204,0.8313872466215071,0.9904512304858002,-2.171933993345084,-1.0385716256615443,-0.5967941862443882,0.1740170085240678,2.0794415416798357,-0.22314355131421015,25,-0.37795345623364407
Rani Khedira,2021,-0.0344950603609234,0.29938286045216117,0.05404880736083533,-1.490807844150273,-1.0385716256615358,-0.5967941862443882,-0.23330863769366167,1.6094379124341003,-0.18232155679395468,26,0.3478183471817249
Rodri,2018,-1.3246103178594664,1.3633916327908528,1.641763625872358,0.8878726281761784,-0.04316006495525592,-0.5967941862443882,-0.931395915612703,3.2188758248682006,2.3025850929940455,21,-0.8269609394676086
Rodri,2019,-1.0665872663597578,1.0441890010892454,1.0873593031557724,1.5314541347274977,0.6573147370232306,0.8297494719824308,1.2794299326608383,4.382026634673881,0.693147180559945,22,1.9593882604675648
Rodri,2020,-0.8085642148600493,1.1505898783231145,0.8067766276345736,2.0364176157145737,2.168865625503126,3.397528056790705,1.8321363947292233,4.1588830833596715,-0.2231435513142097,23,3.73099482861838
Rodri,2021,-0.5505411633603406,1.0441890010892454,1.1020081978616985,2.5087663500923667,1.5789921080475466,3.397528056790705,1.6542046563636137,4.248495242049359,0.08961215868968786,24,4.150012978051141
